,Date,Open,High,Low,Close,Adj Close,Volume
1881,2011-07-27,2152.659912109375,2174.72998046875,2151.840087890625,2174.31005859375,2174.31005859375,297100
1882,2011-07-28,2138.610107421875,2160.43994140625,2138.610107421875,2155.85009765625,2155.85009765625,299500
1883,2011-07-29,2159.27001953125,2159.27001953125,2133.2099609375,2133.2099609375,2133.2099609375,328800
1884,2011-08-01,2160.090087890625,2173.280029296875,2158.239990234375,2172.31005859375,2172.31005859375,262800
1885,2011-08-02,2152.85009765625,2155.43994140625,2114.75,2121.27001953125,2121.27001953125,350300
1886,2011-08-03,2079.18994140625,2080.760009765625,2056.530029296875,2066.260009765625,2066.260009765625,434500
1887,2011-08-04,2067.169921875,2071.030029296875,2015.22998046875,2018.469970703125,2018.469970703125,356400
1888,2011-08-05,1937.1700439453125,1966.72998046875,1920.6700439453125,1943.75,1943.75,481000
1889,2011-08-08,1916.5699462890625,1939.9200439453125,1800.0,1869.449951171875,1869.449951171875,571100
1890,2011-08-09,1807.8800048828125,1828.6300048828125,1684.6800537109375,1801.3499755859375,1801.3499755859375,685000
1891,2011-08-10,1877.4000244140625,1877.4000244140625,1802.2900390625,1806.239990234375,1806.239990234375,486300
1892,2011-08-11,1733.9200439453125,1832.47998046875,1733.9200439453125,1817.43994140625,1817.43994140625,438900
1893,2011-08-12,1844.1300048828125,1847.1199951171875,1788.969970703125,1793.31005859375,1793.31005859375,468900
1894,2011-08-16,1850.530029296875,1879.8699951171875,1848.8199462890625,1879.8699951171875,1879.8699951171875,423500
1895,2011-08-17,1868.8499755859373,1906.6099853515625,1868.5999755859373,1892.6700439453125,1892.6700439453125,431000
1896,2011-08-18,1891.8199462890625,1894.93994140625,1833.3399658203125,1860.5799560546875,1860.5799560546875,503400
1897,2011-08-19,1789.780029296875,1797.1800537109375,1744.8599853515625,1744.8800048828125,1744.8800048828125,503800
1898,2011-08-22,1756.5899658203125,1763.6400146484375,1704.5400390625,1710.699951171875,1710.699951171875,420300
1899,2011-08-23,1735.22998046875,1781.9200439453125,1719.969970703125,1776.6800537109375,1776.6800537109375,428500
1900,2011-08-24,1788.3900146484375,1799.1099853515625,1744.0699462890625,1754.780029296875,1754.780029296875,412600
1901,2011-08-25,1791.0799560546875,1803.77001953125,1762.7900390625,1764.5799560546875,1764.5799560546875,398200
1902,2011-08-26,1754.3900146484375,1782.9000244140625,1754.3900146484375,1778.949951171875,1778.949951171875,311000
1903,2011-08-29,1807.5999755859373,1836.6600341796875,1787.2900390625,1829.5,1829.5,339100
1904,2011-08-30,1853.77001953125,1863.510009765625,1835.6500244140625,1843.8199462890625,1843.8199462890625,493200
1905,2011-08-31,1846.8900146484373,1880.1099853515625,1837.8199462890625,1880.1099853515625,1880.1099853515625,410400
1906,2011-09-01,1887.2099609375,1928.4000244140625,1877.4000244140625,1880.699951171875,1880.699951171875,500400
1907,2011-09-02,1872.6199951171875,1890.8599853515625,1853.699951171875,1867.75,1867.75,442600
1908,2011-09-05,1829.300048828125,1829.75,1785.8199462890625,1785.8299560546875,1785.8299560546875,414000
1909,2011-09-06,1752.97998046875,1790.469970703125,1744.030029296875,1766.7099609375,1766.7099609375,505300
1910,2011-09-07,1811.5999755859373,1833.5400390625,1798.7900390625,1833.4599609375,1833.4599609375,417900
1911,2011-09-08,1858.050048828125,1858.050048828125,1826.43994140625,1846.6400146484373,1846.6400146484373,416700
1912,2011-09-09,1817.0999755859373,1847.050048828125,1812.9000244140625,1812.9300537109373,1812.9300537109373,331900
1913,2011-09-14,1804.0899658203125,1807.469970703125,1743.780029296875,1749.1600341796875,1749.1600341796875,339700
1914,2011-09-15,1797.1800537109375,1806.6300048828125,1742.9100341796875,1774.0799560546875,1774.0799560546875,392100
1915,2011-09-16,1819.449951171875,1844.52001953125,1807.6199951171875,1840.0999755859373,1840.0999755859373,430100
1916,2011-09-19,1818.9000244140625,1839.8199462890625,1813.0999755859373,1820.93994140625,1820.93994140625,335600
1917,2011-09-20,1819.8399658203125,1840.72998046875,1793.75,1837.969970703125,1837.969970703125,321200
1918,2011-09-21,1842.1700439453125,1869.77001953125,1831.949951171875,1854.280029296875,1854.280029296875,297600
1919,2011-09-22,1807.239990234375,1819.81005859375,1785.68994140625,1800.550048828125,1800.550048828125,295400
1920,2011-09-23,1736.3800048828125,1743.489990234375,1697.3900146484375,1697.43994140625,1697.43994140625,411800
1921,2011-09-26,1720.5,1721.030029296875,1644.1099853515625,1652.7099609375,1652.7099609375,424300
1922,2011-09-27,1704.25,1735.7099609375,1695.050048828125,1735.7099609375,1735.7099609375,339800
1923,2011-09-28,1751.0400390625,1762.6700439453125,1723.0799560546875,1723.0899658203125,1723.0899658203125,344400
1924,2011-09-29,1713.0999755859375,1769.75,1706.9000244140625,1769.2900390625,1769.2900390625,373900
1925,2011-09-30,1759.52001953125,1774.2900390625,1742.8900146484375,1769.6500244140625,1769.6500244140625,354200
1926,2011-10-05,1718.52001953125,1718.52001953125,1659.31005859375,1666.52001953125,1666.52001953125,336300
1927,2011-10-06,1714.8399658203125,1733.699951171875,1707.77001953125,1710.3199462890625,1710.3199462890625,352600
1928,2011-10-07,1751.550048828125,1765.4300537109375,1747.4200439453125,1759.77001953125,1759.77001953125,334700
1929,2011-10-10,1763.300048828125,1783.3699951171875,1761.6800537109375,1766.43994140625,1766.43994140625,274600
1930,2011-10-11,1810.3599853515625,1811.1400146484373,1792.780029296875,1795.02001953125,1795.02001953125,400000
1931,2011-10-12,1789.6500244140625,1810.510009765625,1778.969970703125,1809.5,1809.5,355300
1932,2011-10-13,1831.949951171875,1837.489990234375,1823.0999755859373,1823.0999755859373,1823.0999755859373,431600
1933,2011-10-14,1816.18994140625,1839.18994140625,1803.4200439453125,1835.4000244140625,1835.4000244140625,349000
1934,2011-10-17,1855.719970703125,1865.1800537109373,1845.4300537109373,1865.1800537109373,1865.1800537109373,367700
1935,2011-10-18,1826.43994140625,1845.1800537109373,1822.9100341796875,1838.9000244140625,1838.9000244140625,323500
1936,2011-10-19,1851.8399658203125,1855.9300537109373,1834.3800048828125,1855.9200439453125,1855.9200439453125,340000
1937,2011-10-20,1857.4599609375,1870.5,1804.1099853515625,1805.0899658203125,1805.0899658203125,349100
1938,2011-10-21,1831.8900146484373,1843.510009765625,1809.4200439453125,1838.3800048828125,1838.3800048828125,355200
1939,2011-10-24,1858.260009765625,1898.3199462890625,1858.22998046875,1898.3199462890625,1898.3199462890625,373900
1940,2011-10-25,1900.989990234375,1905.780029296875,1883.6800537109373,1888.6500244140625,1888.6500244140625,354800
1941,2011-10-26,1871.68994140625,1896.02001953125,1864.989990234375,1894.31005859375,1894.31005859375,384800
1942,2011-10-27,1906.1600341796875,1923.97998046875,1891.22998046875,1922.0400390625,1922.0400390625,418300
1943,2011-10-28,1961.0899658203125,1963.739990234375,1920.81005859375,1929.47998046875,1929.47998046875,508800
1944,2011-10-31,1922.31005859375,1941.3199462890625,1902.0400390625,1909.030029296875,1909.030029296875,393700
1945,2011-11-01,1891.219970703125,1925.0799560546875,1891.219970703125,1909.6300048828125,1909.6300048828125,353600
1946,2011-11-02,1870.510009765625,1899.3499755859373,1859.8299560546875,1898.010009765625,1898.010009765625,389600
1947,2011-11-03,1895.1400146484373,1895.1400146484373,1863.5699462890625,1869.9599609375,1869.9599609375,436400
1948,2011-11-04,1911.56005859375,1929.010009765625,1906.3299560546875,1928.4100341796875,1928.4100341796875,466600
1949,2011-11-07,1932.949951171875,1932.949951171875,1915.3800048828125,1919.0999755859373,1919.0999755859373,349700
1950,2011-11-08,1927.8900146484373,1928.0699462890625,1900.0899658203125,1903.1400146484373,1903.1400146484373,403200
1951,2011-11-09,1925.8599853515625,1929.6500244140625,1897.469970703125,1907.530029296875,1907.530029296875,434600
1952,2011-11-10,1860.9599609375,1862.27001953125,1813.25,1813.25,1813.25,401900
1953,2011-11-11,1840.97998046875,1863.4599609375,1823.8699951171875,1863.449951171875,1863.449951171875,296900
1954,2011-11-14,1889.3299560546875,1907.6199951171875,1889.3299560546875,1902.81005859375,1902.81005859375,327300
1955,2011-11-15,1888.6700439453125,1900.5799560546875,1878.4200439453125,1886.1199951171875,1886.1199951171875,361400
1956,2011-11-16,1898.1400146484373,1911.3299560546875,1853.1300048828125,1856.0699462890625,1856.0699462890625,407800
1957,2011-11-17,1862.8699951171875,1876.8800048828125,1835.72998046875,1876.6700439453125,1876.6700439453125,353100
1958,2011-11-18,1839.6300048828125,1850.0400390625,1832.1700439453125,1839.1700439453125,1839.1700439453125,337100
1959,2011-11-21,1833.9000244140625,1833.9000244140625,1811.68994140625,1820.030029296875,1820.030029296875,299700
1960,2011-11-22,1798.4100341796875,1830.8399658203125,1797.9300537109375,1826.280029296875,1826.280029296875,271100
1961,2011-11-23,1820.8599853515625,1820.8599853515625,1780.239990234375,1783.0999755859375,1783.0999755859375,411200
1962,2011-11-24,1775.8199462890625,1800.010009765625,1769.4300537109375,1795.06005859375,1795.06005859375,280400
1963,2011-11-25,1780.06005859375,1790.81005859375,1766.72998046875,1776.4000244140625,1776.4000244140625,306400
1964,2011-11-28,1804.800048828125,1816.6500244140625,1795.3900146484375,1815.280029296875,1815.280029296875,277700
1965,2011-11-29,1828.300048828125,1856.760009765625,1823.9300537109373,1856.52001953125,1856.52001953125,329500
1966,2011-11-30,1847.1700439453125,1858.0999755859373,1838.699951171875,1847.510009765625,1847.510009765625,334600
1967,2011-12-01,1911.5,1926.3299560546875,1908.3299560546875,1916.1800537109373,1916.1800537109373,500500
1968,2011-12-02,1914.4100341796875,1920.6400146484373,1905.68994140625,1916.0400390625,1916.0400390625,389300
1969,2011-12-05,1928.4599609375,1929.1800537109373,1911.6099853515625,1922.9000244140625,1922.9000244140625,330200
1970,2011-12-06,1914.489990234375,1920.699951171875,1892.010009765625,1902.8199462890625,1902.8199462890625,383400
1971,2011-12-07,1914.5,1921.52001953125,1904.52001953125,1919.4200439453125,1919.4200439453125,402800
1972,2011-12-08,1911.0699462890625,1925.56005859375,1898.3399658203125,1912.3900146484373,1912.3900146484373,426900
1973,2011-12-09,1883.8599853515625,1894.5899658203125,1872.6700439453125,1874.75,1874.75,372800
1974,2011-12-12,1902.75,1903.18994140625,1890.1800537109373,1899.760009765625,1899.760009765625,409600
1975,2011-12-13,1877.4000244140625,1880.4000244140625,1863.77001953125,1864.06005859375,1864.06005859375,450100
1976,2011-12-14,1852.199951171875,1864.7900390625,1851.8900146484373,1857.75,1857.75,401900
1977,2011-12-15,1834.8199462890625,1840.93994140625,1817.6099853515625,1819.1099853515625,1819.1099853515625,409600
1978,2011-12-16,1827.8299560546875,1842.93994140625,1823.6800537109373,1839.9599609375,1839.9599609375,490000
1979,2011-12-19,1829.489990234375,1829.489990234375,1750.5999755859375,1776.9300537109375,1776.9300537109375,684300
1980,2011-12-20,1791.6199951171875,1797.5899658203125,1780.0999755859375,1793.06005859375,1793.06005859375,389800
1981,2011-12-21,1837.989990234375,1850.6700439453125,1831.260009765625,1848.4100341796875,1848.4100341796875,516900
1982,2011-12-22,1841.22998046875,1847.489990234375,1835.9100341796875,1847.489990234375,1847.489990234375,406400
1983,2011-12-23,1861.0699462890625,1872.31005859375,1859.4000244140625,1867.219970703125,1867.219970703125,466300
1984,2011-12-26,1873.0699462890625,1873.7900390625,1851.989990234375,1856.699951171875,1856.699951171875,434700
1985,2011-12-27,1856.780029296875,1864.7099609375,1813.47998046875,1842.02001953125,1842.02001953125,529900
1986,2011-12-28,1833.260009765625,1833.260009765625,1817.969970703125,1825.1199951171875,1825.1199951171875,378700
1987,2011-12-29,1815.6300048828125,1835.18994140625,1806.8800048828125,1825.739990234375,1825.739990234375,344600
1988,2012-01-02,1831.68994140625,1837.81005859375,1814.550048828125,1826.3699951171875,1826.3699951171875,323400
1989,2012-01-03,1846.56005859375,1875.4100341796875,1846.56005859375,1875.4100341796875,1875.4100341796875,443500
1990,2012-01-04,1883.47998046875,1884.68994140625,1866.219970703125,1866.219970703125,1866.219970703125,494500
1991,2012-01-05,1869.4200439453125,1875.969970703125,1860.5699462890625,1863.739990234375,1863.739990234375,533800
1992,2012-01-06,1867.1199951171875,1867.1199951171875,1824.2900390625,1843.1400146484373,1843.1400146484373,472700
1993,2012-01-09,1832.0400390625,1832.0400390625,1810.47998046875,1826.489990234375,1826.489990234375,395500
1994,2012-01-10,1841.1300048828125,1859.550048828125,1840.469970703125,1853.219970703125,1853.219970703125,388600
1995,2012-01-11,1857.5400390625,1857.8199462890625,1843.1199951171875,1845.550048828125,1845.550048828125,448000
1996,2012-01-12,1853.0999755859373,1864.5699462890625,1837.9599609375,1864.5699462890625,1864.5699462890625,476300
1997,2012-01-13,1865.719970703125,1881.8399658203125,1861.530029296875,1875.6800537109373,1875.6800537109373,475000
1998,2012-01-16,1860.77001953125,1863.3199462890625,1843.8599853515625,1859.27001953125,1859.27001953125,391900
1999,2012-01-17,1878.1600341796875,1892.760009765625,1878.1600341796875,1892.739990234375,1892.739990234375,432000
2000,2012-01-18,1891.1700439453125,1898.699951171875,1884.3299560546875,1892.3900146484373,1892.3900146484373,428000
2001,2012-01-19,1912.4300537109373,1914.97998046875,1902.02001953125,1914.969970703125,1914.969970703125,374400
2002,2012-01-20,1922.1300048828125,1952.0899658203125,1922.1300048828125,1949.8900146484373,1949.8900146484373,404800
2003,2012-01-25,1947.739990234375,1973.3499755859373,1945.1400146484373,1952.22998046875,1952.22998046875,375900
2004,2012-01-26,1959.18994140625,1962.7099609375,1949.510009765625,1957.1800537109373,1957.1800537109373,408000
2005,2012-01-27,1960.699951171875,1966.199951171875,1949.4599609375,1964.8299560546875,1964.8299560546875,448900
2006,2012-01-30,1956.6300048828125,1961.5999755859373,1936.1400146484373,1940.550048828125,1940.550048828125,411700
2007,2012-01-31,1943.25,1960.43994140625,1936.6800537109373,1955.7900390625,1955.7900390625,469200
2008,2012-02-01,1948.5699462890625,1969.800048828125,1947.4599609375,1959.239990234375,1959.239990234375,501100
2009,2012-02-02,1982.22998046875,1993.8800048828125,1977.3199462890625,1984.300048828125,1984.300048828125,641000
2010,2012-02-03,1982.239990234375,1982.6199951171875,1961.949951171875,1972.3399658203125,1972.3399658203125,535900
2011,2012-02-06,1994.2099609375,1996.050048828125,1964.77001953125,1973.1300048828125,1973.1300048828125,523200
2012,2012-02-07,1976.77001953125,1983.8199462890625,1971.3299560546875,1981.5899658203125,1981.5899658203125,539400
2013,2012-02-08,1985.2099609375,2003.72998046875,1982.989990234375,2003.72998046875,2003.72998046875,587900
2014,2012-02-09,1998.199951171875,2014.6199951171875,1978.510009765625,2014.6199951171875,2014.6199951171875,557600
2015,2012-02-10,2010.0400390625,2011.52001953125,1986.9599609375,1993.7099609375,1993.7099609375,696700
2016,2012-02-13,2000.6600341796875,2010.6600341796875,1991.280029296875,2005.739990234375,2005.739990234375,452800
2017,2012-02-14,1999.530029296875,2008.6500244140625,1995.5999755859373,2002.6400146484373,2002.6400146484373,515900
2018,2012-02-15,2012.0,2026.75,2009.6800537109373,2025.3199462890625,2025.3199462890625,681500
2019,2012-02-16,2005.3699951171875,2012.43994140625,1995.989990234375,1997.449951171875,1997.449951171875,696700
2020,2012-02-17,2025.56005859375,2031.4000244140625,2019.7900390625,2023.469970703125,2023.469970703125,731100
2021,2012-02-20,2041.510009765625,2047.4300537109373,2024.5899658203125,2024.9000244140625,2024.9000244140625,733900
2022,2012-02-21,2022.050048828125,2030.4599609375,2007.4599609375,2024.239990234375,2024.239990234375,709000
2023,2012-02-22,2018.0699462890625,2028.9300537109373,2015.300048828125,2028.6500244140625,2028.6500244140625,883700
2024,2012-02-23,2016.4599609375,2016.4599609375,2001.25,2007.800048828125,2007.800048828125,690100
2025,2012-02-24,2010.5999755859373,2019.9000244140625,1998.3900146484373,2019.8900146484373,2019.8900146484373,717900
2026,2012-02-27,2013.6099853515625,2013.68994140625,1987.739990234375,1991.1600341796875,1991.1600341796875,636000
2027,2012-02-28,1995.9300537109373,2006.260009765625,1992.6600341796875,2003.68994140625,2003.68994140625,607900
2028,2012-02-29,2015.3800048828125,2033.6300048828125,2015.3800048828125,2030.25,2030.25,562600
2029,2012-03-02,2041.52001953125,2046.8199462890625,2033.5,2034.6300048828125,2034.6300048828125,483200
2030,2012-03-05,2028.969970703125,2030.5699462890625,2011.5,2016.06005859375,2016.06005859375,548000
2031,2012-03-06,2019.280029296875,2023.8299560546875,1988.8599853515625,2000.3599853515625,2000.3599853515625,554700
2032,2012-03-07,1968.719970703125,1987.969970703125,1966.68994140625,1982.1500244140625,1982.1500244140625,511300
2033,2012-03-08,1989.300048828125,2004.719970703125,1978.7900390625,2000.760009765625,2000.760009765625,456100
2034,2012-03-09,2017.6700439453125,2022.949951171875,2001.6700439453125,2018.300048828125,2018.300048828125,416400
2035,2012-03-12,2018.72998046875,2019.1400146484373,2001.5,2002.5,2002.5,375500
2036,2012-03-13,2012.9100341796875,2028.97998046875,2012.9100341796875,2025.0400390625,2025.0400390625,448900
2037,2012-03-14,2050.5,2057.280029296875,2045.0799560546875,2045.0799560546875,2045.0799560546875,541100
2038,2012-03-15,2044.010009765625,2050.47998046875,2038.5999755859373,2043.760009765625,2043.760009765625,476100
2039,2012-03-16,2054.6298828125,2054.989990234375,2034.2099609375,2034.43994140625,2034.43994140625,464200
2040,2012-03-19,2040.0699462890625,2050.8701171875,2036.3499755859373,2047.0,2047.0,555800
2041,2012-03-20,2046.3800048828125,2055.340087890625,2035.260009765625,2042.1500244140625,2042.1500244140625,540300
2042,2012-03-21,2031.5799560546875,2039.800048828125,2022.969970703125,2027.22998046875,2027.22998046875,517100
2043,2012-03-22,2026.75,2031.4200439453125,2017.9300537109373,2026.1199951171875,2026.1199951171875,541700
2044,2012-03-23,2015.0699462890625,2029.77001953125,2013.719970703125,2026.8299560546875,2026.8299560546875,506800
2045,2012-03-26,2035.1700439453125,2041.050048828125,2012.8599853515625,2019.18994140625,2019.18994140625,437000
2046,2012-03-27,2042.469970703125,2043.75,2028.3900146484373,2039.760009765625,2039.760009765625,606400
2047,2012-03-28,2034.3499755859373,2038.449951171875,2028.1099853515625,2031.739990234375,2031.739990234375,533800
2048,2012-03-29,2019.4100341796875,2025.22998046875,2004.93994140625,2014.4100341796875,2014.4100341796875,470300
2049,2012-03-30,2011.5,2018.0899658203125,2002.6099853515625,2014.0400390625,2014.0400390625,449900
2050,2012-04-02,2022.4200439453125,2031.7900390625,2015.719970703125,2029.2900390625,2029.2900390625,409900
2051,2012-04-03,2040.81005859375,2051.800048828125,2038.52001953125,2049.280029296875,2049.280029296875,593300
2052,2012-04-04,2046.9000244140625,2048.110107421875,2015.5699462890625,2018.6099853515625,2018.6099853515625,621500
2053,2012-04-05,2006.27001953125,2030.68994140625,1997.1199951171875,2028.77001953125,2028.77001953125,549300
2054,2012-04-06,2026.3199462890625,2033.489990234375,2022.81005859375,2029.030029296875,2029.030029296875,536300
2055,2012-04-09,2008.030029296875,2009.3599853515625,1995.800048828125,1997.0799560546875,1997.0799560546875,466700
2056,2012-04-10,2000.77001953125,2011.27001953125,1990.1300048828125,1994.4100341796875,1994.4100341796875,543700
2057,2012-04-12,1985.1600341796875,1986.6300048828125,1969.0899658203125,1986.6300048828125,1986.6300048828125,391500
2058,2012-04-13,2001.7099609375,2011.3699951171875,1996.22998046875,2008.9100341796875,2008.9100341796875,495300
2059,2012-04-16,1985.280029296875,1998.3499755859373,1982.9300537109373,1992.6300048828125,1992.6300048828125,452500
2060,2012-04-17,1995.3299560546875,1999.5,1982.43994140625,1985.300048828125,1985.300048828125,445700
2061,2012-04-18,2014.22998046875,2014.949951171875,2001.5899658203125,2004.530029296875,2004.530029296875,382900
2062,2012-04-19,2000.4000244140625,2008.8199462890625,1994.6099853515625,1999.8599853515625,1999.8599853515625,412100
2063,2012-04-20,1988.219970703125,1988.219970703125,1970.5400390625,1974.6500244140625,1974.6500244140625,518700
2064,2012-04-23,1971.3900146484373,1980.93994140625,1964.1199951171875,1972.6300048828125,1972.6300048828125,585200
2065,2012-04-24,1956.75,1972.239990234375,1954.010009765625,1963.4200439453125,1963.4200439453125,630800
2066,2012-04-25,1980.510009765625,1980.510009765625,1961.969970703125,1961.97998046875,1961.97998046875,681800
2067,2012-04-26,1976.8199462890625,1979.4300537109373,1955.050048828125,1964.0400390625,1964.0400390625,607400
2068,2012-04-27,1972.050048828125,1983.260009765625,1967.8399658203125,1975.3499755859373,1975.3499755859373,484700
2069,2012-04-30,1989.52001953125,1991.1199951171875,1975.4599609375,1981.989990234375,1981.989990234375,837900
2070,2012-05-02,1994.1700439453125,2001.1099853515625,1989.550048828125,1999.0699462890625,1999.0699462890625,653000
2071,2012-05-03,1995.780029296875,1998.9000244140625,1990.449951171875,1995.1099853515625,1995.1099853515625,685800
2072,2012-05-04,1987.030029296875,1992.0999755859373,1981.5799560546875,1989.1500244140625,1989.1500244140625,608800
2073,2012-05-07,1956.06005859375,1960.510009765625,1952.4200439453125,1956.43994140625,1956.43994140625,533700
2074,2012-05-08,1967.280029296875,1969.6400146484373,1961.43994140625,1967.010009765625,1967.010009765625,492700
2075,2012-05-09,1958.31005859375,1962.0400390625,1945.31005859375,1950.2900390625,1950.2900390625,468000
2076,2012-05-10,1944.800048828125,1951.510009765625,1937.1400146484373,1944.9300537109373,1944.9300537109373,425100
2077,2012-05-11,1939.0,1939.0,1915.68994140625,1917.1300048828125,1917.1300048828125,535900
2078,2012-05-14,1917.260009765625,1921.6500244140625,1900.4300537109373,1913.72998046875,1913.72998046875,399000
2079,2012-05-15,1897.739990234375,1904.989990234375,1881.800048828125,1898.9599609375,1898.9599609375,524600
2080,2012-05-16,1886.68994140625,1889.2900390625,1840.22998046875,1840.530029296875,1840.530029296875,426200
2081,2012-05-17,1842.8299560546875,1856.3399658203125,1833.0799560546875,1845.239990234375,1845.239990234375,444300
2082,2012-05-18,1813.7900390625,1813.7900390625,1779.469970703125,1782.4599609375,1782.4599609375,547800
2083,2012-05-21,1801.47998046875,1804.47998046875,1788.3299560546875,1799.1300048828125,1799.1300048828125,414100
2084,2012-05-22,1825.8199462890625,1831.06005859375,1813.530029296875,1828.68994140625,1828.68994140625,428400
2085,2012-05-23,1815.3299560546875,1815.3299560546875,1796.5,1808.6199951171875,1808.6199951171875,447600
2086,2012-05-24,1807.0699462890625,1816.97998046875,1800.739990234375,1814.469970703125,1814.469970703125,407900
2087,2012-05-25,1818.6199951171875,1831.780029296875,1815.5400390625,1824.1700439453125,1824.1700439453125,386500
2088,2012-05-29,1821.6300048828125,1851.93994140625,1817.9000244140625,1849.9100341796875,1849.9100341796875,328000
2089,2012-05-30,1846.1199951171875,1846.5999755859373,1828.8299560546875,1844.8599853515625,1844.8599853515625,417000
2090,2012-05-31,1819.989990234375,1843.489990234375,1813.010009765625,1843.469970703125,1843.469970703125,447900
2091,2012-06-01,1832.0799560546875,1842.0,1821.97998046875,1834.510009765625,1834.510009765625,334400
2092,2012-06-04,1782.5799560546875,1794.02001953125,1776.8499755859375,1783.1300048828125,1783.1300048828125,395100
2093,2012-06-05,1799.8800048828125,1806.1099853515625,1791.8399658203125,1801.8499755859373,1801.8499755859373,338800
2094,2012-06-07,1839.489990234375,1853.199951171875,1839.489990234375,1847.949951171875,1847.949951171875,403400
2095,2012-06-08,1854.0,1854.5899658203125,1832.8299560546875,1835.6400146484373,1835.6400146484373,379800
2096,2012-06-11,1860.9000244140625,1869.3299560546875,1859.739990234375,1867.0400390625,1867.0400390625,382200
2097,2012-06-12,1840.56005859375,1857.9300537109373,1840.0999755859373,1854.739990234375,1854.739990234375,421400
2098,2012-06-13,1867.449951171875,1867.449951171875,1849.7099609375,1859.3199462890625,1859.3199462890625,558300
2099,2012-06-14,1856.5699462890625,1871.47998046875,1855.06005859375,1871.47998046875,1871.47998046875,426600
2100,2012-06-15,1871.47998046875,1871.47998046875,1847.18994140625,1858.1600341796875,1858.1600341796875,452500
2101,2012-06-18,1892.9100341796875,1901.1099853515625,1887.050048828125,1891.7099609375,1891.7099609375,376300
2102,2012-06-19,1885.56005859375,1895.3199462890625,1883.56005859375,1891.77001953125,1891.77001953125,380900
2103,2012-06-20,1908.18994140625,1908.18994140625,1895.27001953125,1904.1199951171875,1904.1199951171875,367700
2104,2012-06-21,1895.510009765625,1900.43994140625,1879.6500244140625,1889.1500244140625,1889.1500244140625,390200
2105,2012-06-22,1861.43994140625,1863.5699462890625,1843.5699462890625,1847.3900146484373,1847.3900146484373,300700
2106,2012-06-25,1842.760009765625,1842.760009765625,1813.4100341796875,1825.3800048828125,1825.3800048828125,291200
2107,2012-06-26,1818.510009765625,1826.6600341796875,1814.4599609375,1817.81005859375,1817.81005859375,313300
2108,2012-06-27,1815.699951171875,1821.469970703125,1795.1600341796875,1817.6500244140625,1817.6500244140625,319500
2109,2012-06-28,1826.3699951171875,1827.3499755859373,1806.0799560546875,1819.1800537109373,1819.1800537109373,309700
2110,2012-06-29,1808.6099853515625,1854.010009765625,1801.6300048828125,1854.010009765625,1854.010009765625,320600
2111,2012-07-02,1864.72998046875,1865.9300537109373,1851.280029296875,1851.6500244140625,1851.6500244140625,273600
2112,2012-07-03,1858.699951171875,1871.0799560546875,1858.43994140625,1867.8199462890625,1867.8199462890625,348200
2113,2012-07-04,1875.52001953125,1881.6800537109373,1871.8399658203125,1874.449951171875,1874.449951171875,336100
2114,2012-07-05,1870.530029296875,1878.1300048828125,1866.9100341796875,1875.489990234375,1875.489990234375,324200
2115,2012-07-06,1877.739990234375,1880.3599853515625,1850.0999755859373,1858.199951171875,1858.199951171875,340700
2116,2012-07-09,1840.300048828125,1844.3199462890625,1833.1099853515625,1836.1300048828125,1836.1300048828125,282000
2117,2012-07-10,1843.77001953125,1845.93994140625,1823.7900390625,1829.449951171875,1829.449951171875,368900
2118,2012-07-11,1825.530029296875,1827.5999755859373,1813.7900390625,1826.3900146484373,1826.3900146484373,336700
2119,2012-07-12,1827.8199462890625,1830.77001953125,1785.3199462890625,1785.3900146484375,1785.3900146484375,320800
2120,2012-07-13,1790.97998046875,1820.6600341796875,1773.6700439453125,1812.8900146484373,1812.8900146484373,348500
2121,2012-07-16,1820.3399658203125,1821.8399658203125,1807.1099853515625,1817.7900390625,1817.7900390625,268400
2122,2012-07-17,1808.6300048828125,1835.6400146484373,1802.0699462890625,1821.9599609375,1821.9599609375,412600
2123,2012-07-18,1821.280029296875,1827.949951171875,1790.3599853515625,1794.9100341796875,1794.9100341796875,454700
2124,2012-07-19,1820.8399658203125,1830.0899658203125,1815.7099609375,1822.9599609375,1822.9599609375,488700
2125,2012-07-20,1823.949951171875,1830.260009765625,1818.8399658203125,1822.9300537109373,1822.9300537109373,412100
2126,2012-07-23,1799.239990234375,1799.239990234375,1780.010009765625,1789.43994140625,1789.43994140625,502100
2127,2012-07-24,1784.469970703125,1796.02001953125,1781.5999755859375,1793.9300537109375,1793.9300537109375,490600
2128,2012-07-25,1760.219970703125,1785.8399658203125,1758.989990234375,1769.31005859375,1769.31005859375,468000
2129,2012-07-26,1778.010009765625,1787.199951171875,1766.81005859375,1782.469970703125,1782.469970703125,409600
2130,2012-07-27,1812.97998046875,1829.1600341796875,1805.9200439453125,1829.1600341796875,1829.1600341796875,397600
2131,2012-07-30,1847.010009765625,1850.27001953125,1841.4000244140625,1843.7900390625,1843.7900390625,337200
2132,2012-07-31,1845.4599609375,1896.8299560546875,1842.510009765625,1881.989990234375,1881.989990234375,359200
2133,2012-08-01,1870.5799560546875,1886.3199462890625,1867.280029296875,1879.9300537109373,1879.9300537109373,291300
2134,2012-08-02,1883.6800537109373,1885.8900146484373,1864.8599853515625,1869.4000244140625,1869.4000244140625,270500
2135,2012-08-03,1846.5799560546875,1864.1300048828125,1843.8699951171875,1848.6800537109373,1848.6800537109373,257900
